fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
48103,Crane,Texas,1.0,2021-09-25 19:15:00,48103,6157
48113,Dallas,Texas,210.0,2021-09-25 19:15:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 19:15:00,48117,12107
48131,Duval,Texas,1.0,2021-09-25 19:15:00,48131,4633
48135,Ector,Texas,43.0,2021-09-25 19:15:00,48135,156481
48141,El Paso,Texas,10.0,2021-09-25 19:15:00,48141,349484
48143,Erath,Texas,9.0,2021-09-25 19:15:00,48143,24280
48157,Fort Bend,Texas,18.0,2021-09-25 19:15:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 19:15:00,48159,5481
48161,Freestone,Texas,1.0,2021-09-25 19:15:00,48161,8915
48165,Gaines,Texas,1.0,2021-09-25 19:15:00,48165,13871
48167,Galveston,Texas,73.0,2021-09-25 19:15:00,48167,144421
48199,Hardin,Texas,2.0,2021-09-25 19:15:00,48199,12194
48201,Harris,Texas,90.0,2021-09-25 19:15:00,48201,1827686
48213,Henderson,Texas,1.0,2021-09-25 19:15:00,48213,55808
48215,Hidalgo,Texas,105.0,2021-09-25 19:15:00,48215,753680
48257,Kaufman,Texas,13.0,2021-09-25 19:15:00,48257,74765
48265,Kerr,Texas,1.0,2021-09-25 19:15:00,48265,39842
48267,Kimble,Texas,4.0,2021-09-25 19:15:00,48267,2099
48283,La Salle,Texas,1.0,2021-09-25 19:15:00,48283,2749
48291,Liberty,Texas,1.0,2021-09-25 19:15:00,48291,44189
48315,Marion,Texas,5.0,2021-09-25 19:15:00,48315,5005
48321,Matagorda,Texas,4.0,2021-09-25 19:15:00,48321,17119
48331,Milam,Texas,2.0,2021-09-25 19:15:00,48331,8681
48339,Montgomery,Texas,168.0,2021-09-25 19:15:00,48339,230040
48355,Nueces,Texas,4.0,2021-09-25 19:15:00,48355,162267
48389,Reeves,Texas,1.0,2021-09-25 19:15:00,48389,1724
48407,San Jacinto,Texas,1.0,2021-09-25 19:15:00,48407,5355
48423,Smith,Texas,2.0,2021-09-25 19:15:00,48423,129054
48439,Tarrant,Texas,19.0,2021-09-25 19:15:00,48439,1040761
48451,Tom Green,Texas,5.0,2021-09-25 19:15:00,48451,58381
48453,Travis,Texas,18.0,2021-09-25 19:15:00,48453,641926
48459,Upshur,Texas,26.0,2021-09-25 19:15:00,48459,18224
48469,Victoria,Texas,4.0,2021-09-25 19:15:00,48469,49048
48471,Walker,Texas,6.0,2021-09-25 19:15:00,48471,16570
48473,Waller,Texas,71.0,2021-09-25 19:15:00,48473,18532
48477,Washington,Texas,1.0,2021-09-25 19:15:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 19:15:00,48479,110210
48481,Wharton,Texas,13.0,2021-09-25 19:15:00,48481,23775
48485,Wichita,Texas,2.0,2021-09-25 19:15:00,48485,90763
48489,Willacy,Texas,20.0,2021-09-25 19:15:00,48489,11642
48491,Williamson,Texas,1.0,2021-09-25 19:15:00,48491,299583
48499,Wood,Texas,78.0,2021-09-25 19:15:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 19:15:00,48505,8025
22003,Allen,Louisiana,1.0,2021-09-25 19:30:00,22003,18160
22005,Ascension,Louisiana,4.0,2021-09-25 19:30:00,22005,51706
22015,Bossier,Louisiana,33.0,2021-09-25 19:30:00,22015,94184
22017,Caddo,Louisiana,10.0,2021-09-25 19:30:00,22017,145518
22019,Calcasieu,Louisiana,18.0,2021-09-25 19:30:00,22019,49912
22021,Caldwell,Louisiana,154.0,2021-09-25 19:30:00,22021,4046
22031,De Soto,Louisiana,172.0,2021-09-25 19:30:00,22031,23052
22033,East Baton Rouge,Louisiana,19.0,2021-09-25 19:30:00,22033,214590
22035,East Carroll,Louisiana,4.0,2021-09-25 19:30:00,22035,3227
22037,East Feliciana,Louisiana,2.0,2021-09-25 19:30:00,22037,7347
22043,Grant,Louisiana,109.0,2021-09-25 19:30:00,22043,14064
22047,Iberville,Louisiana,1.0,2021-09-25 19:30:00,22047,11710
22051,Jefferson,Louisiana,3399.0,2021-09-25 19:30:00,22051,230746
22057,Lafourche,Louisiana,4396.0,2021-09-25 19:30:00,22057,35705
22063,Livingston,Louisiana,10.0,2021-09-25 19:30:00,22063,56101
22065,Madison,Louisiana,7.0,2021-09-25 19:30:00,22065,4477
22071,Orleans,Louisiana,25.0,2021-09-25 19:30:00,22071,212936
22075,Plaquemines,Louisiana,14.0,2021-09-25 19:30:00,22075,14010
22081,Red River,Louisiana,4.0,2021-09-25 19:30:00,22081,5806
22087,St. Bernard,Louisiana,1.0,2021-09-25 19:30:00,22087,23169
22089,St. Charles,Louisiana,439.0,2021-09-25 19:30:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 19:30:00,22091,4162
22093,St. James,Louisiana,4.0,2021-09-25 19:30:00,22093,11499
22095,St. John the Baptist,Louisiana,207.0,2021-09-25 19:30:00,22095,22092
22101,St. Mary,Louisiana,4.0,2021-09-25 19:30:00,22101,27709
22103,St. Tammany,Louisiana,15.0,2021-09-25 19:30:00,22103,164188
22105,Tangipahoa,Louisiana,319.0,2021-09-25 19:30:00,22105,54543
22109,Terrebonne,Louisiana,696.0,2021-09-25 19:30:00,22109,40577
22111,Union,Louisiana,2.0,2021-09-25 19:30:00,22111,7091
22117,Washington,Louisiana,1.0,2021-09-25 19:30:00,22117,18396
48003,Andrews,Texas,23.0,2021-09-25 19:30:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-25 19:30:00,48005,47178
48015,Austin,Texas,17.0,2021-09-25 19:30:00,48015,9780
48021,Bastrop,Texas,1.0,2021-09-25 19:30:00,48021,17828
48029,Bexar,Texas,12.0,2021-09-25 19:30:00,48029,1024586
48037,Bowie,Texas,4.0,2021-09-25 19:30:00,48037,116979
48039,Brazoria,Texas,466.0,2021-09-25 19:30:00,48039,144164
48041,Brazos,Texas,25.0,2021-09-25 19:30:00,48041,73982
48051,Burleson,Texas,1.0,2021-09-25 19:30:00,48051,2155
48061,Cameron,Texas,4.0,2021-09-25 19:30:00,48061,262299
48071,Chambers,Texas,3.0,2021-09-25 19:30:00,48071,26381
48089,Colorado,Texas,3.0,2021-09-25 19:30:00,48089,8146
48097,Cooke,Texas,1.0,2021-09-25 19:30:00,48097,16852
48103,Crane,Texas,1.0,2021-09-25 19:30:00,48103,6157
48113,Dallas,Texas,212.0,2021-09-25 19:30:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 19:30:00,48117,12107
48131,Duval,Texas,1.0,2021-09-25 19:30:00,48131,4633
48135,Ector,Texas,2.0,2021-09-25 19:30:00,48135,156481
48141,El Paso,Texas,8.0,2021-09-25 19:30:00,48141,349484
48143,Erath,Texas,9.0,2021-09-25 19:30:00,48143,24280
48157,Fort Bend,Texas,22.0,2021-09-25 19:30:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 19:30:00,48159,5481
48161,Freestone,Texas,1.0,2021-09-25 19:30:00,48161,8915
48167,Galveston,Texas,55.0,2021-09-25 19:30:00,48167,144421
48199,Hardin,Texas,2.0,2021-09-25 19:30:00,48199,12194
48201,Harris,Texas,158.0,2021-09-25 19:30:00,48201,1827686
48213,Henderson,Texas,1.0,2021-09-25 19:30:00,48213,55808
48215,Hidalgo,Texas,84.0,2021-09-25 19:30:00,48215,753680
48257,Kaufman,Texas,13.0,2021-09-25 19:30:00,48257,74765
48265,Kerr,Texas,1.0,2021-09-25 19:30:00,48265,39842
48267,Kimble,Texas,4.0,2021-09-25 19:30:00,48267,2099
48283,La Salle,Texas,1.0,2021-09-25 19:30:00,48283,2749
48321,Matagorda,Texas,4.0,2021-09-25 19:30:00,48321,17119
48329,Midland,Texas,1.0,2021-09-25 19:30:00,48329,164550
48331,Milam,Texas,1.0,2021-09-25 19:30:00,48331,8681
48339,Montgomery,Texas,169.0,2021-09-25 19:30:00,48339,230040
48355,Nueces,Texas,4.0,2021-09-25 19:30:00,48355,162267
48373,Polk,Texas,35.0,2021-09-25 19:30:00,48373,11122
48375,Potter,Texas,1.0,2021-09-25 19:30:00,48375,38898
48389,Reeves,Texas,1.0,2021-09-25 19:30:00,48389,1724
48407,San Jacinto,Texas,1.0,2021-09-25 19:30:00,48407,5355
48423,Smith,Texas,2.0,2021-09-25 19:30:00,48423,129054
48439,Tarrant,Texas,19.0,2021-09-25 19:30:00,48439,1040761
48451,Tom Green,Texas,5.0,2021-09-25 19:30:00,48451,58381
48453,Travis,Texas,18.0,2021-09-25 19:30:00,48453,641926
48465,Val Verde,Texas,4.0,2021-09-25 19:30:00,48465,18757
48471,Walker,Texas,1.0,2021-09-25 19:30:00,48471,16570
48473,Waller,Texas,46.0,2021-09-25 19:30:00,48473,18532
48477,Washington,Texas,2.0,2021-09-25 19:30:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 19:30:00,48479,110210
48481,Wharton,Texas,13.0,2021-09-25 19:30:00,48481,23775
48485,Wichita,Texas,2.0,2021-09-25 19:30:00,48485,90763
48489,Willacy,Texas,20.0,2021-09-25 19:30:00,48489,11642
48491,Williamson,Texas,1.0,2021-09-25 19:30:00,48491,299583
48499,Wood,Texas,432.0,2021-09-25 19:30:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 19:30:00,48505,8025
22003,Allen,Louisiana,1.0,2021-09-25 19:45:00,22003,18160
22005,Ascension,Louisiana,3.0,2021-09-25 19:45:00,22005,51706
22011,Beauregard,Louisiana,12.0,2021-09-25 19:45:00,22011,26155
22015,Bossier,Louisiana,33.0,2021-09-25 19:45:00,22015,94184
22017,Caddo,Louisiana,8.0,2021-09-25 19:45:00,22017,145518
22019,Calcasieu,Louisiana,2.0,2021-09-25 19:45:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 19:45:00,22021,4046
22033,East Baton Rouge,Louisiana,52.0,2021-09-25 19:45:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 19:45:00,22035,3227
22037,East Feliciana,Louisiana,2.0,2021-09-25 19:45:00,22037,7347
22043,Grant,Louisiana,109.0,2021-09-25 19:45:00,22043,14064
22047,Iberville,Louisiana,1.0,2021-09-25 19:45:00,22047,11710
22051,Jefferson,Louisiana,3325.0,2021-09-25 19:45:00,22051,230746
22057,Lafourche,Louisiana,4429.0,2021-09-25 19:45:00,22057,35705
22063,Livingston,Louisiana,9.0,2021-09-25 19:45:00,22063,56101
22065,Madison,Louisiana,8.0,2021-09-25 19:45:00,22065,4477
22071,Orleans,Louisiana,27.0,2021-09-25 19:45:00,22071,212936
22075,Plaquemines,Louisiana,14.0,2021-09-25 19:45:00,22075,14010
22081,Red River,Louisiana,4.0,2021-09-25 19:45:00,22081,5806
22087,St. Bernard,Louisiana,1.0,2021-09-25 19:45:00,22087,23169
22089,St. Charles,Louisiana,459.0,2021-09-25 19:45:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 19:45:00,22091,4162
22093,St. James,Louisiana,5.0,2021-09-25 19:45:00,22093,11499
22095,St. John the Baptist,Louisiana,215.0,2021-09-25 19:45:00,22095,22092
22101,St. Mary,Louisiana,4.0,2021-09-25 19:45:00,22101,27709
22103,St. Tammany,Louisiana,15.0,2021-09-25 19:45:00,22103,164188
22105,Tangipahoa,Louisiana,319.0,2021-09-25 19:45:00,22105,54543
22109,Terrebonne,Louisiana,711.0,2021-09-25 19:45:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-25 19:45:00,22111,7091
22117,Washington,Louisiana,1.0,2021-09-25 19:45:00,22117,18396
48003,Andrews,Texas,23.0,2021-09-25 19:45:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-25 19:45:00,48005,47178
48015,Austin,Texas,17.0,2021-09-25 19:45:00,48015,9780
48029,Bexar,Texas,16.0,2021-09-25 19:45:00,48029,1024586
48037,Bowie,Texas,526.0,2021-09-25 19:45:00,48037,116979
48039,Brazoria,Texas,468.0,2021-09-25 19:45:00,48039,144164
48041,Brazos,Texas,1.0,2021-09-25 19:45:00,48041,73982
48061,Cameron,Texas,4.0,2021-09-25 19:45:00,48061,262299
48071,Chambers,Texas,2.0,2021-09-25 19:45:00,48071,26381
48089,Colorado,Texas,3.0,2021-09-25 19:45:00,48089,8146
48103,Crane,Texas,1.0,2021-09-25 19:45:00,48103,6157
48113,Dallas,Texas,197.0,2021-09-25 19:45:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 19:45:00,48117,12107
48131,Duval,Texas,1.0,2021-09-25 19:45:00,48131,4633
48135,Ector,Texas,1.0,2021-09-25 19:45:00,48135,156481
48141,El Paso,Texas,19.0,2021-09-25 19:45:00,48141,349484
48143,Erath,Texas,9.0,2021-09-25 19:45:00,48143,24280
48157,Fort Bend,Texas,17.0,2021-09-25 19:45:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 19:45:00,48159,5481
48161,Freestone,Texas,1.0,2021-09-25 19:45:00,48161,8915
48167,Galveston,Texas,55.0,2021-09-25 19:45:00,48167,144421
48199,Hardin,Texas,2.0,2021-09-25 19:45:00,48199,12194
48201,Harris,Texas,158.0,2021-09-25 19:45:00,48201,1827686
48213,Henderson,Texas,1.0,2021-09-25 19:45:00,48213,55808
48215,Hidalgo,Texas,77.0,2021-09-25 19:45:00,48215,753680
48283,La Salle,Texas,1.0,2021-09-25 19:45:00,48283,2749
48317,Martin,Texas,1.0,2021-09-25 19:45:00,48317,3861
48321,Matagorda,Texas,4.0,2021-09-25 19:45:00,48321,17119
48331,Milam,Texas,1.0,2021-09-25 19:45:00,48331,8681
48339,Montgomery,Texas,172.0,2021-09-25 19:45:00,48339,230040
48355,Nueces,Texas,4.0,2021-09-25 19:45:00,48355,162267
48367,Parker,Texas,1.0,2021-09-25 19:45:00,48367,87476
48373,Polk,Texas,35.0,2021-09-25 19:45:00,48373,11122
48375,Potter,Texas,1.0,2021-09-25 19:45:00,48375,38898
48389,Reeves,Texas,1.0,2021-09-25 19:45:00,48389,1724
48407,San Jacinto,Texas,1.0,2021-09-25 19:45:00,48407,5355
48423,Smith,Texas,1.0,2021-09-25 19:45:00,48423,129054
48439,Tarrant,Texas,18.0,2021-09-25 19:45:00,48439,1040761
48451,Tom Green,Texas,5.0,2021-09-25 19:45:00,48451,58381
48453,Travis,Texas,18.0,2021-09-25 19:45:00,48453,641926
48465,Val Verde,Texas,4.0,2021-09-25 19:45:00,48465,18757
48471,Walker,Texas,2.0,2021-09-25 19:45:00,48471,16570
48473,Waller,Texas,45.0,2021-09-25 19:45:00,48473,18532
48477,Washington,Texas,2.0,2021-09-25 19:45:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 19:45:00,48479,110210
48481,Wharton,Texas,79.0,2021-09-25 19:45:00,48481,23775
48485,Wichita,Texas,7.0,2021-09-25 19:45:00,48485,90763
48489,Willacy,Texas,20.0,2021-09-25 19:45:00,48489,11642
48491,Williamson,Texas,1.0,2021-09-25 19:45:00,48491,299583
48499,Wood,Texas,432.0,2021-09-25 19:45:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 19:45:00,48505,8025
22003,Allen,Louisiana,1.0,2021-09-25 20:00:00,22003,18160
22005,Ascension,Louisiana,6.0,2021-09-25 20:00:00,22005,51706
22011,Beauregard,Louisiana,12.0,2021-09-25 20:00:00,22011,26155
22015,Bossier,Louisiana,16.0,2021-09-25 20:00:00,22015,94184
22017,Caddo,Louisiana,6.0,2021-09-25 20:00:00,22017,145518
22019,Calcasieu,Louisiana,30.0,2021-09-25 20:00:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 20:00:00,22021,4046
22033,East Baton Rouge,Louisiana,52.0,2021-09-25 20:00:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 20:00:00,22035,3227
22037,East Feliciana,Louisiana,2.0,2021-09-25 20:00:00,22037,7347
22039,Evangeline,Louisiana,4.0,2021-09-25 20:00:00,22039,22432
22043,Grant,Louisiana,109.0,2021-09-25 20:00:00,22043,14064
22047,Iberville,Louisiana,1.0,2021-09-25 20:00:00,22047,11710
22051,Jefferson,Louisiana,3342.0,2021-09-25 20:00:00,22051,230746
22053,Jefferson Davis,Louisiana,16.0,2021-09-25 20:00:00,22053,11412
22057,Lafourche,Louisiana,4440.0,2021-09-25 20:00:00,22057,35705
22063,Livingston,Louisiana,9.0,2021-09-25 20:00:00,22063,56101
22065,Madison,Louisiana,8.0,2021-09-25 20:00:00,22065,4477
22071,Orleans,Louisiana,27.0,2021-09-25 20:00:00,22071,212936
22075,Plaquemines,Louisiana,14.0,2021-09-25 20:00:00,22075,14010
22081,Red River,Louisiana,4.0,2021-09-25 20:00:00,22081,5806
22087,St. Bernard,Louisiana,1.0,2021-09-25 20:00:00,22087,23169
22089,St. Charles,Louisiana,459.0,2021-09-25 20:00:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 20:00:00,22091,4162
22093,St. James,Louisiana,4.0,2021-09-25 20:00:00,22093,11499
22095,St. John the Baptist,Louisiana,558.0,2021-09-25 20:00:00,22095,22092
22099,St. Martin,Louisiana,1.0,2021-09-25 20:00:00,22099,18207
22101,St. Mary,Louisiana,4.0,2021-09-25 20:00:00,22101,27709
22103,St. Tammany,Louisiana,17.0,2021-09-25 20:00:00,22103,164188
22105,Tangipahoa,Louisiana,311.0,2021-09-25 20:00:00,22105,54543
22109,Terrebonne,Louisiana,665.0,2021-09-25 20:00:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-25 20:00:00,22111,7091
22117,Washington,Louisiana,1.0,2021-09-25 20:00:00,22117,18396
48003,Andrews,Texas,23.0,2021-09-25 20:00:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-25 20:00:00,48005,47178
48015,Austin,Texas,17.0,2021-09-25 20:00:00,48015,9780
48027,Bell,Texas,1.0,2021-09-25 20:00:00,48027,171225
48029,Bexar,Texas,12.0,2021-09-25 20:00:00,48029,1024586
48037,Bowie,Texas,526.0,2021-09-25 20:00:00,48037,116979
48039,Brazoria,Texas,469.0,2021-09-25 20:00:00,48039,144164
48041,Brazos,Texas,1.0,2021-09-25 20:00:00,48041,73982
48061,Cameron,Texas,4.0,2021-09-25 20:00:00,48061,262299
48071,Chambers,Texas,1.0,2021-09-25 20:00:00,48071,26381
48089,Colorado,Texas,3.0,2021-09-25 20:00:00,48089,8146
48103,Crane,Texas,1.0,2021-09-25 20:00:00,48103,6157
48113,Dallas,Texas,199.0,2021-09-25 20:00:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 20:00:00,48117,12107
48131,Duval,Texas,1.0,2021-09-25 20:00:00,48131,4633
48135,Ector,Texas,1.0,2021-09-25 20:00:00,48135,156481
48141,El Paso,Texas,19.0,2021-09-25 20:00:00,48141,349484
48143,Erath,Texas,9.0,2021-09-25 20:00:00,48143,24280
48157,Fort Bend,Texas,17.0,2021-09-25 20:00:00,48157,694780
48159,Franklin,Texas,19.0,2021-09-25 20:00:00,48159,5481
48161,Freestone,Texas,1.0,2021-09-25 20:00:00,48161,8915
48167,Galveston,Texas,55.0,2021-09-25 20:00:00,48167,144421
48191,Hall,Texas,4.0,2021-09-25 20:00:00,48191,1741
48199,Hardin,Texas,2.0,2021-09-25 20:00:00,48199,12194
48201,Harris,Texas,136.0,2021-09-25 20:00:00,48201,1827686
48213,Henderson,Texas,1.0,2021-09-25 20:00:00,48213,55808
48215,Hidalgo,Texas,52.0,2021-09-25 20:00:00,48215,753680
48227,Howard,Texas,26.0,2021-09-25 20:00:00,48227,43808
48283,La Salle,Texas,1.0,2021-09-25 20:00:00,48283,2749
48303,Lubbock,Texas,1.0,2021-09-25 20:00:00,48303,222871
48317,Martin,Texas,1.0,2021-09-25 20:00:00,48317,3861
48321,Matagorda,Texas,4.0,2021-09-25 20:00:00,48321,17119
48325,Medina,Texas,4.0,2021-09-25 20:00:00,48325,15806
48331,Milam,Texas,1.0,2021-09-25 20:00:00,48331,8681
48339,Montgomery,Texas,172.0,2021-09-25 20:00:00,48339,230040
48355,Nueces,Texas,4.0,2021-09-25 20:00:00,48355,162267
48367,Parker,Texas,2.0,2021-09-25 20:00:00,48367,87476
48373,Polk,Texas,35.0,2021-09-25 20:00:00,48373,11122
48375,Potter,Texas,1.0,2021-09-25 20:00:00,48375,38898
48389,Reeves,Texas,1.0,2021-09-25 20:00:00,48389,1724
48401,Rusk,Texas,4.0,2021-09-25 20:00:00,48401,26571
48407,San Jacinto,Texas,1.0,2021-09-25 20:00:00,48407,5355
48423,Smith,Texas,1.0,2021-09-25 20:00:00,48423,129054
48439,Tarrant,Texas,1.0,2021-09-25 20:00:00,48439,1040761
48451,Tom Green,Texas,5.0,2021-09-25 20:00:00,48451,58381
48453,Travis,Texas,18.0,2021-09-25 20:00:00,48453,641926
48463,Uvalde,Texas,4.0,2021-09-25 20:00:00,48463,8418
48465,Val Verde,Texas,4.0,2021-09-25 20:00:00,48465,18757
48471,Walker,Texas,3.0,2021-09-25 20:00:00,48471,16570
48473,Waller,Texas,45.0,2021-09-25 20:00:00,48473,18532
48477,Washington,Texas,2.0,2021-09-25 20:00:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 20:00:00,48479,110210
48481,Wharton,Texas,80.0,2021-09-25 20:00:00,48481,23775
48485,Wichita,Texas,7.0,2021-09-25 20:00:00,48485,90763
48489,Willacy,Texas,20.0,2021-09-25 20:00:00,48489,11642
48491,Williamson,Texas,1.0,2021-09-25 20:00:00,48491,299583
48499,Wood,Texas,432.0,2021-09-25 20:00:00,48499,16030
48505,Zapata,Texas,15.0,2021-09-25 20:00:00,48505,8025
22003,Allen,Louisiana,1.0,2021-09-25 20:15:00,22003,18160
22005,Ascension,Louisiana,7.0,2021-09-25 20:15:00,22005,51706
22011,Beauregard,Louisiana,12.0,2021-09-25 20:15:00,22011,26155
22015,Bossier,Louisiana,16.0,2021-09-25 20:15:00,22015,94184
22017,Caddo,Louisiana,7.0,2021-09-25 20:15:00,22017,145518
22019,Calcasieu,Louisiana,29.0,2021-09-25 20:15:00,22019,49912
22021,Caldwell,Louisiana,160.0,2021-09-25 20:15:00,22021,4046
22031,De Soto,Louisiana,4.0,2021-09-25 20:15:00,22031,23052
22033,East Baton Rouge,Louisiana,56.0,2021-09-25 20:15:00,22033,214590
22035,East Carroll,Louisiana,5.0,2021-09-25 20:15:00,22035,3227
22037,East Feliciana,Louisiana,2.0,2021-09-25 20:15:00,22037,7347
22039,Evangeline,Louisiana,4.0,2021-09-25 20:15:00,22039,22432
22043,Grant,Louisiana,109.0,2021-09-25 20:15:00,22043,14064
22047,Iberville,Louisiana,1.0,2021-09-25 20:15:00,22047,11710
22051,Jefferson,Louisiana,3333.0,2021-09-25 20:15:00,22051,230746
22053,Jefferson Davis,Louisiana,16.0,2021-09-25 20:15:00,22053,11412
22057,Lafourche,Louisiana,3178.0,2021-09-25 20:15:00,22057,35705
22063,Livingston,Louisiana,9.0,2021-09-25 20:15:00,22063,56101
22065,Madison,Louisiana,8.0,2021-09-25 20:15:00,22065,4477
22071,Orleans,Louisiana,28.0,2021-09-25 20:15:00,22071,212936
22075,Plaquemines,Louisiana,12.0,2021-09-25 20:15:00,22075,14010
22081,Red River,Louisiana,4.0,2021-09-25 20:15:00,22081,5806
22085,Sabine,Louisiana,4.0,2021-09-25 20:15:00,22085,17148
22087,St. Bernard,Louisiana,1.0,2021-09-25 20:15:00,22087,23169
22089,St. Charles,Louisiana,452.0,2021-09-25 20:15:00,22089,30265
22091,St. Helena,Louisiana,1.0,2021-09-25 20:15:00,22091,4162
22093,St. James,Louisiana,4.0,2021-09-25 20:15:00,22093,11499
22095,St. John the Baptist,Louisiana,222.0,2021-09-25 20:15:00,22095,22092
22099,St. Martin,Louisiana,1.0,2021-09-25 20:15:00,22099,18207
22101,St. Mary,Louisiana,4.0,2021-09-25 20:15:00,22101,27709
22103,St. Tammany,Louisiana,20.0,2021-09-25 20:15:00,22103,164188
22105,Tangipahoa,Louisiana,2900.0,2021-09-25 20:15:00,22105,54543
22109,Terrebonne,Louisiana,526.0,2021-09-25 20:15:00,22109,40577
22111,Union,Louisiana,1.0,2021-09-25 20:15:00,22111,7091
22117,Washington,Louisiana,1.0,2021-09-25 20:15:00,22117,18396
48003,Andrews,Texas,23.0,2021-09-25 20:15:00,48003,12620
48005,Angelina,Texas,1.0,2021-09-25 20:15:00,48005,47178
48015,Austin,Texas,17.0,2021-09-25 20:15:00,48015,9780
48019,Bandera,Texas,1.0,2021-09-25 20:15:00,48019,1495
48029,Bexar,Texas,8.0,2021-09-25 20:15:00,48029,1024586
48037,Bowie,Texas,528.0,2021-09-25 20:15:00,48037,116979
48039,Brazoria,Texas,416.0,2021-09-25 20:15:00,48039,144164
48061,Cameron,Texas,4.0,2021-09-25 20:15:00,48061,262299
48089,Colorado,Texas,3.0,2021-09-25 20:15:00,48089,8146
48103,Crane,Texas,1.0,2021-09-25 20:15:00,48103,6157
48113,Dallas,Texas,109.0,2021-09-25 20:15:00,48113,948355
48117,Deaf Smith,Texas,1.0,2021-09-25 20:15:00,48117,12107
48131,Duval,Texas,2.0,2021-09-25 20:15:00,48131,4633
48135,Ector,Texas,226.0,2021-09-25 20:15:00,48135,156481
48143,Erath,Texas,9.0,2021-09-25 20:15:00,48143,24280
48157,Fort Bend,Texas,12.0,2021-09-25 20:15:00,48157,694780
48159,Franklin,Texas,20.0,2021-09-25 20:15:00,48159,5481
48161,Freestone,Texas,1.0,2021-09-25 20:15:00,48161,8915
48167,Galveston,Texas,53.0,2021-09-25 20:15:00,48167,144421
48191,Hall,Texas,4.0,2021-09-25 20:15:00,48191,1741
48201,Harris,Texas,118.0,2021-09-25 20:15:00,48201,1827686
48213,Henderson,Texas,14.0,2021-09-25 20:15:00,48213,55808
48215,Hidalgo,Texas,35.0,2021-09-25 20:15:00,48215,753680
48227,Howard,Texas,26.0,2021-09-25 20:15:00,48227,43808
48277,Lamar,Texas,34.0,2021-09-25 20:15:00,48277,27882
48283,La Salle,Texas,1.0,2021-09-25 20:15:00,48283,2749
48309,McLennan,Texas,1.0,2021-09-25 20:15:00,48309,101960
48321,Matagorda,Texas,4.0,2021-09-25 20:15:00,48321,17119
48325,Medina,Texas,4.0,2021-09-25 20:15:00,48325,15806
48339,Montgomery,Texas,170.0,2021-09-25 20:15:00,48339,230040
48355,Nueces,Texas,8.0,2021-09-25 20:15:00,48355,162267
48367,Parker,Texas,2.0,2021-09-25 20:15:00,48367,87476
48375,Potter,Texas,1.0,2021-09-25 20:15:00,48375,38898
48389,Reeves,Texas,1.0,2021-09-25 20:15:00,48389,1724
48401,Rusk,Texas,4.0,2021-09-25 20:15:00,48401,26571
48407,San Jacinto,Texas,1.0,2021-09-25 20:15:00,48407,5355
48423,Smith,Texas,1.0,2021-09-25 20:15:00,48423,129054
48439,Tarrant,Texas,9.0,2021-09-25 20:15:00,48439,1040761
48451,Tom Green,Texas,5.0,2021-09-25 20:15:00,48451,58381
48453,Travis,Texas,18.0,2021-09-25 20:15:00,48453,641926
48463,Uvalde,Texas,4.0,2021-09-25 20:15:00,48463,8418
48465,Val Verde,Texas,4.0,2021-09-25 20:15:00,48465,18757
48471,Walker,Texas,2.0,2021-09-25 20:15:00,48471,16570
48473,Waller,Texas,45.0,2021-09-25 20:15:00,48473,18532
48477,Washington,Texas,2.0,2021-09-25 20:15:00,48477,12824
48479,Webb,Texas,40.0,2021-09-25 20:15:00,48479,110210
48481,Wharton,Texas,80.0,2021-09-25 20:15:00,48481,23775
48485,Wichita,Texas,2.0,2021-09-25 20:15:00,48485,90763
48489,Willacy,Texas,27.0,2021-09-25 20:15:00,48489,11642
48491,Williamson,Texas,1.0,2021-09-25 20:15:00,48491,299583
48499,Wood,Texas,465.0,2021-09-25 20:15:00,48499,16030
