fips_code,county,state,customers_out,run_start_time,total_customers,FIPS,total22_customers
12027,DeSoto,Florida,495,2024-10-14 01:15:00,30196.0,12027,21129
12027,DeSoto,Florida,481,2024-10-14 01:30:00,30196.0,12027,21129
12027,DeSoto,Florida,328,2024-10-14 01:45:00,30196.0,12027,21129
12027,DeSoto,Florida,328,2024-10-14 02:00:00,30196.0,12027,21129
12027,DeSoto,Florida,327,2024-10-14 02:15:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 02:30:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 02:45:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 03:00:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 03:15:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 03:30:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 03:45:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 04:00:00,30196.0,12027,21129
12027,DeSoto,Florida,325,2024-10-14 04:15:00,30196.0,12027,21129
12027,DeSoto,Florida,324,2024-10-14 04:30:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 04:45:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 05:00:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 05:15:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 05:30:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 05:45:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 06:00:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 06:15:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 06:30:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 06:45:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 07:00:00,30196.0,12027,21129
12027,DeSoto,Florida,323,2024-10-14 07:15:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 07:30:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 07:45:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 08:00:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 08:15:00,30196.0,12027,21129
12027,DeSoto,Florida,144,2024-10-14 08:30:00,30196.0,12027,21129
12027,DeSoto,Florida,144,2024-10-14 08:45:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 09:00:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 09:15:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 09:30:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 09:45:00,30196.0,12027,21129
12027,DeSoto,Florida,145,2024-10-14 10:00:00,30196.0,12027,21129
12027,DeSoto,Florida,147,2024-10-14 10:15:00,30196.0,12027,21129
12027,DeSoto,Florida,147,2024-10-14 10:30:00,30196.0,12027,21129
12027,DeSoto,Florida,147,2024-10-14 10:45:00,30196.0,12027,21129
12027,DeSoto,Florida,148,2024-10-14 11:00:00,30196.0,12027,21129
12027,DeSoto,Florida,148,2024-10-14 11:15:00,30196.0,12027,21129
12027,DeSoto,Florida,148,2024-10-14 11:30:00,30196.0,12027,21129
12027,DeSoto,Florida,148,2024-10-14 11:45:00,30196.0,12027,21129
12027,DeSoto,Florida,149,2024-10-14 12:00:00,30196.0,12027,21129
12027,DeSoto,Florida,149,2024-10-14 12:15:00,30196.0,12027,21129
12027,DeSoto,Florida,151,2024-10-14 12:30:00,30196.0,12027,21129
12027,DeSoto,Florida,151,2024-10-14 12:45:00,30196.0,12027,21129
12027,DeSoto,Florida,150,2024-10-14 13:00:00,30196.0,12027,21129
12027,DeSoto,Florida,137,2024-10-14 13:15:00,30196.0,12027,21129
12027,DeSoto,Florida,139,2024-10-14 13:30:00,30196.0,12027,21129
12027,DeSoto,Florida,139,2024-10-14 13:45:00,30196.0,12027,21129
12027,DeSoto,Florida,140,2024-10-14 14:00:00,30196.0,12027,21129
12027,DeSoto,Florida,139,2024-10-14 14:15:00,30196.0,12027,21129
12027,DeSoto,Florida,139,2024-10-14 14:30:00,30196.0,12027,21129
12027,DeSoto,Florida,139,2024-10-14 14:45:00,30196.0,12027,21129
12027,DeSoto,Florida,140,2024-10-14 15:00:00,30196.0,12027,21129
12027,DeSoto,Florida,138,2024-10-14 15:15:00,30196.0,12027,21129
12027,DeSoto,Florida,134,2024-10-14 15:30:00,30196.0,12027,21129
12027,DeSoto,Florida,132,2024-10-14 15:45:00,30196.0,12027,21129
12027,DeSoto,Florida,130,2024-10-14 16:00:00,30196.0,12027,21129
12027,DeSoto,Florida,129,2024-10-14 16:15:00,30196.0,12027,21129
12027,DeSoto,Florida,129,2024-10-14 16:30:00,30196.0,12027,21129
12027,DeSoto,Florida,124,2024-10-14 16:45:00,30196.0,12027,21129
12027,DeSoto,Florida,119,2024-10-14 17:00:00,30196.0,12027,21129
12027,DeSoto,Florida,117,2024-10-14 17:15:00,30196.0,12027,21129
12027,DeSoto,Florida,116,2024-10-14 17:30:00,30196.0,12027,21129
12027,DeSoto,Florida,116,2024-10-14 17:45:00,30196.0,12027,21129
12027,DeSoto,Florida,116,2024-10-14 18:00:00,30196.0,12027,21129
12027,DeSoto,Florida,116,2024-10-14 18:15:00,30196.0,12027,21129
12027,DeSoto,Florida,116,2024-10-14 18:30:00,30196.0,12027,21129
12027,DeSoto,Florida,114,2024-10-14 18:45:00,30196.0,12027,21129
12027,DeSoto,Florida,114,2024-10-14 19:00:00,30196.0,12027,21129
12027,DeSoto,Florida,113,2024-10-14 19:15:00,30196.0,12027,21129
12027,DeSoto,Florida,113,2024-10-14 19:30:00,30196.0,12027,21129
12027,DeSoto,Florida,113,2024-10-14 19:45:00,30196.0,12027,21129
12027,DeSoto,Florida,113,2024-10-14 20:00:00,30196.0,12027,21129
12027,DeSoto,Florida,111,2024-10-14 20:15:00,30196.0,12027,21129
12027,DeSoto,Florida,111,2024-10-14 20:30:00,30196.0,12027,21129
12027,DeSoto,Florida,111,2024-10-14 20:45:00,30196.0,12027,21129
12027,DeSoto,Florida,0,2024-10-15 10:30:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 16:15:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 16:30:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 16:45:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 17:00:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 17:15:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 17:30:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 17:45:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 18:00:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 18:15:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 18:30:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-15 18:45:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 19:00:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 19:15:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 19:30:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 19:45:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 20:00:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 20:15:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-15 20:30:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-16 13:00:00,30196.0,12027,21129
12027,DeSoto,Florida,2,2024-10-16 13:15:00,30196.0,12027,21129
12027,DeSoto,Florida,2,2024-10-16 13:30:00,30196.0,12027,21129
12027,DeSoto,Florida,2,2024-10-16 13:45:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 14:00:00,30196.0,12027,21129
12027,DeSoto,Florida,2,2024-10-16 14:15:00,30196.0,12027,21129
12027,DeSoto,Florida,2,2024-10-16 14:30:00,30196.0,12027,21129
12027,DeSoto,Florida,0,2024-10-16 14:45:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 15:00:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 15:15:00,30196.0,12027,21129
12027,DeSoto,Florida,4,2024-10-16 15:30:00,30196.0,12027,21129
12027,DeSoto,Florida,4,2024-10-16 15:45:00,30196.0,12027,21129
12027,DeSoto,Florida,4,2024-10-16 16:00:00,30196.0,12027,21129
12027,DeSoto,Florida,6,2024-10-16 16:15:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-16 16:30:00,30196.0,12027,21129
12027,DeSoto,Florida,7,2024-10-16 16:45:00,30196.0,12027,21129
12027,DeSoto,Florida,8,2024-10-16 17:00:00,30196.0,12027,21129
12027,DeSoto,Florida,8,2024-10-16 17:15:00,30196.0,12027,21129
12027,DeSoto,Florida,6,2024-10-16 17:30:00,30196.0,12027,21129
12027,DeSoto,Florida,6,2024-10-16 17:45:00,30196.0,12027,21129
12027,DeSoto,Florida,6,2024-10-16 18:00:00,30196.0,12027,21129
12027,DeSoto,Florida,6,2024-10-16 18:15:00,30196.0,12027,21129
12027,DeSoto,Florida,6,2024-10-16 18:30:00,30196.0,12027,21129
12027,DeSoto,Florida,11,2024-10-16 18:45:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 19:00:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 19:15:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 19:30:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 19:45:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 20:00:00,30196.0,12027,21129
12027,DeSoto,Florida,2,2024-10-16 20:15:00,30196.0,12027,21129
12027,DeSoto,Florida,2,2024-10-16 20:30:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 20:45:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 21:00:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 21:15:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 21:30:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 21:45:00,30196.0,12027,21129
12027,DeSoto,Florida,3,2024-10-16 22:00:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-16 22:15:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-16 22:30:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-16 22:45:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-16 23:00:00,30196.0,12027,21129
12027,DeSoto,Florida,1,2024-10-16 23:15:00,30196.0,12027,21129
12027,DeSoto,Florida,5,2024-10-17 12:30:00,30196.0,12027,21129
12027,DeSoto,Florida,5,2024-10-17 12:45:00,30196.0,12027,21129
12027,DeSoto,Florida,52,2024-10-17 13:00:00,30196.0,12027,21129
12027,DeSoto,Florida,53,2024-10-17 13:15:00,30196.0,12027,21129
12027,DeSoto,Florida,54,2024-10-17 13:30:00,30196.0,12027,21129
12027,DeSoto,Florida,54,2024-10-17 13:45:00,30196.0,12027,21129
12027,DeSoto,Florida,55,2024-10-17 14:00:00,30196.0,12027,21129
12027,DeSoto,Florida,55,2024-10-17 14:15:00,30196.0,12027,21129
12027,DeSoto,Florida,54,2024-10-17 14:30:00,30196.0,12027,21129
12027,DeSoto,Florida,55,2024-10-17 14:45:00,30196.0,12027,21129
12027,DeSoto,Florida,55,2024-10-17 15:00:00,30196.0,12027,21129
12027,DeSoto,Florida,55,2024-10-17 15:15:00,30196.0,12027,21129
12027,DeSoto,Florida,55,2024-10-17 15:30:00,30196.0,12027,21129
12027,DeSoto,Florida,55,2024-10-17 15:45:00,30196.0,12027,21129
12027,DeSoto,Florida,19,2024-10-17 16:00:00,30196.0,12027,21129
12027,DeSoto,Florida,20,2024-10-17 16:15:00,30196.0,12027,21129
12027,DeSoto,Florida,19,2024-10-17 16:30:00,30196.0,12027,21129
12027,DeSoto,Florida,17,2024-10-17 16:45:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 17:00:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 17:15:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 17:30:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 17:45:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 18:00:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 18:15:00,30196.0,12027,21129
12027,DeSoto,Florida,17,2024-10-17 18:45:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 19:00:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 19:15:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-17 19:30:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-17 19:45:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-17 20:00:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 20:15:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-17 20:30:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-17 20:45:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-17 21:00:00,30196.0,12027,21129
12027,DeSoto,Florida,299,2024-10-17 21:15:00,30196.0,12027,21129
12027,DeSoto,Florida,299,2024-10-17 21:30:00,30196.0,12027,21129
12027,DeSoto,Florida,299,2024-10-17 21:45:00,30196.0,12027,21129
12027,DeSoto,Florida,299,2024-10-17 22:00:00,30196.0,12027,21129
12027,DeSoto,Florida,300,2024-10-17 22:15:00,30196.0,12027,21129
12027,DeSoto,Florida,300,2024-10-17 22:30:00,30196.0,12027,21129
12027,DeSoto,Florida,300,2024-10-17 22:45:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-17 23:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-17 23:15:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-17 23:30:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-17 23:45:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-18 00:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 00:15:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 00:30:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 00:45:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 01:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 01:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 01:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 01:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 02:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 02:15:00,30196.0,12027,21129
12027,DeSoto,Florida,0,2024-10-18 02:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 02:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 03:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 03:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 03:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 03:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 04:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 04:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 04:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 04:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 05:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 05:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 05:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 05:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 06:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 06:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 06:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 06:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 07:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 07:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 07:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 07:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 08:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 08:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 08:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 08:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 09:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 09:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 09:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 09:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 10:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 10:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 10:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 10:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 11:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 11:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 11:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 11:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 12:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 12:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 12:30:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 12:45:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-18 13:00:00,30196.0,12027,21129
12027,DeSoto,Florida,17,2024-10-18 13:15:00,30196.0,12027,21129
12027,DeSoto,Florida,17,2024-10-18 13:30:00,30196.0,12027,21129
12027,DeSoto,Florida,18,2024-10-18 13:45:00,30196.0,12027,21129
12027,DeSoto,Florida,18,2024-10-18 14:00:00,30196.0,12027,21129
12027,DeSoto,Florida,18,2024-10-18 14:15:00,30196.0,12027,21129
12027,DeSoto,Florida,18,2024-10-18 14:30:00,30196.0,12027,21129
12027,DeSoto,Florida,18,2024-10-18 14:45:00,30196.0,12027,21129
12027,DeSoto,Florida,303,2024-10-18 15:00:00,30196.0,12027,21129
12027,DeSoto,Florida,303,2024-10-18 15:15:00,30196.0,12027,21129
12027,DeSoto,Florida,303,2024-10-18 15:30:00,30196.0,12027,21129
12027,DeSoto,Florida,303,2024-10-18 15:45:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 16:00:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 16:15:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 16:30:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 16:45:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 17:00:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 17:15:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 17:30:00,30196.0,12027,21129
12027,DeSoto,Florida,301,2024-10-18 17:45:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-18 18:00:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-18 18:15:00,30196.0,12027,21129
12027,DeSoto,Florida,17,2024-10-18 18:30:00,30196.0,12027,21129
12027,DeSoto,Florida,16,2024-10-18 18:45:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-18 19:00:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-18 19:15:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-18 19:30:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-18 19:45:00,30196.0,12027,21129
12027,DeSoto,Florida,15,2024-10-18 20:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 20:15:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 20:30:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 20:45:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 21:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 21:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 21:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 21:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 22:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 22:15:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-18 22:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 22:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 23:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 23:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 23:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-18 23:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 00:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 00:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 00:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 00:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 01:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 01:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 01:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 01:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 02:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 02:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 02:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 02:45:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 03:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 03:15:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 03:30:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 03:45:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 04:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 04:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 04:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 04:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 05:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 05:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 05:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 05:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 06:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 06:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 06:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 06:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 07:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 07:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 07:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 07:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 08:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 08:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 08:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 08:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 09:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 09:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 09:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 09:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 10:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 10:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 10:30:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 10:45:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 11:00:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 11:15:00,30196.0,12027,21129
12027,DeSoto,Florida,13,2024-10-19 11:30:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 11:45:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 12:00:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 12:15:00,30196.0,12027,21129
12027,DeSoto,Florida,14,2024-10-19 12:30:00,30196.0,12027,21129
